timestamp,scenario,actual_price,forecast_price,baseline_load,inflexible_load,shifted_out,shifted_in,shifted_total_load,target_hour_idx,wait_hours,shift_score,timeslot_shiftability,flex_short_flex_load,shift_out_short_flex,flex_day_flex_load,shift_out_day_flex,flex_multi_day_flex_load,shift_out_multi_day_flex,target_timestamp
2026-01-08 09:00:00,medium,1440.00384925,1450.852930001429,3596.416559,2517.4915912999995,91.64235192762936,0.0,3504.7742070723702,504,15.0,722.9368711219972,0.5,359.6416559,0.0,431.56998708,53.42285386718797,287.71332472,38.2194980604414,2026-01-09 00:00:00
2026-01-08 10:00:00,medium,1553.6716045,1534.3180118618463,3645.244088,2551.6708615999996,102.09541173761988,0.0,3543.14867626238,504,14.0,827.7538466427052,0.5,364.5244088,0.0,437.42929055999997,60.5647177983201,291.61952704,41.53069393929979,2026-01-09 00:00:00
2026-01-08 11:00:00,medium,1592.3765945,1603.2184626652524,3603.7244180000002,2522.6070926,106.43431477863086,0.0,3497.2901032213695,504,13.0,870.8611400971013,0.5,360.37244180000005,0.0,432.44693016,64.41422575829901,288.29795344,42.020089020331845,2026-01-09 00:00:00
2026-01-08 12:00:00,medium,1645.8574437500001,1691.9985407439792,3547.2891459999996,2483.1024021999997,115.48105079831146,0.0,3431.808095201688,503,11.0,890.997389109078,0.5,354.7289146,5.276673316933529,425.67469751999994,68.43072801565182,283.78313168,41.773649465726116,2026-01-08 23:00:00
2026-01-08 13:00:00,medium,1764.9984797500001,1763.9236985767016,3528.283538,2469.7984766,72.39198291480145,0.0,3455.891555085199,503,10.0,1007.4223866493784,0.5,352.82835380000006,22.22889479402138,423.39402456,6.590328427729048,282.26268304,43.57275969305101,2026-01-08 23:00:00
2026-01-08 14:00:00,medium,1976.9790845,2023.9183941744202,3473.212653,2431.2488571,132.764012752989,0.0,3340.448640247011,503,9.0,1209.8639214427756,0.5,347.32126530000005,6.789637349038001,416.78551835999997,80.71932784896508,277.85701224,45.25504755498593,2026-01-08 23:00:00
2026-01-08 15:00:00,medium,1975.72755625,1897.1352031273075,3425.690407,2397.9832849,167.63030006799883,6.789637349038001,3264.8497442810394,503,8.0,1223.3327798108598,0.5,342.5690407,41.49729974546788,411.08284884,81.38033593667258,274.05523256000004,44.752664385858374,2026-01-08 23:00:00
2026-01-08 16:00:00,medium,1938.909265,1963.5663401312568,3570.7613480000005,2499.5329436,50.628558922247315,0.0,3520.132789077753,503,7.0,1204.249318736815,0.15,357.0761348000001,10.966089943225978,428.49136176,25.720248347272342,285.66090784000005,13.942220631748993,2026-01-08 23:00:00
2026-01-08 17:00:00,medium,1747.3458855,1749.9572975471451,3682.449461,2577.7146227,24.518524935973893,0.0,3657.9309360640264,529,32.0,829.7765452533379,0.15,368.24494610000005,1.2139979238640421,441.89393532,10.703658268629567,294.59595688,12.600868743480284,2026-01-10 01:00:00
2026-01-08 18:00:00,medium,1489.8981125,1480.927891986024,3544.1569139999997,2480.9098397999996,48.06587619053587,5.276673316933529,3501.3677111263974,500,2.0,697.5160765073417,0.15,354.4156914,14.010143885344892,425.2988296799999,23.316409272110647,283.53255312,10.739323033080334,2026-01-08 20:00:00
2026-01-08 19:00:00,medium,1040.45732925,1043.210152546065,3457.884844,2420.5193908,31.104576719651796,22.22889479402138,3449.0091620743697,506,7.0,411.9472628877879,0.15,345.7884844,8.127945005560498,414.94618128,16.373829169521237,276.63078752,6.602802544570062,2026-01-09 02:00:00
2026-01-08 20:00:00,medium,763.07799975,703.4509323119732,3418.214497,2392.7501479,16.94193173004046,164.5521301834459,3565.8246954534056,508,8.0,244.85164849048778,0.15,341.8214497,3.212590149060854,410.18573963999995,10.469679999407877,273.45715976,3.259661581571727,2026-01-09 04:00:00
2026-01-08 21:00:00,medium,705.973227,699.3830703648746,3220.236563,2254.1655941,38.785620720300095,200.0,3381.4509422797,508,7.0,222.4719195174288,0.4,322.0236563,8.244381265593915,386.42838756,24.10497699101176,257.61892504,6.436262463694417,2026-01-09 04:00:00
2026-01-08 22:00:00,medium,677.1126455,687.8260226453524,3218.107217,2252.6750519,38.05609133360014,200.0,3380.0511256664,508,6.0,216.09347025451024,0.4,321.81072170000004,9.053633647612267,386.17286604000003,23.45282131133494,257.44857736,5.549636374652932,2026-01-09 04:00:00
2026-01-08 23:00:00,medium,584.79608925,629.1329105922455,3144.911798,2201.4382585999997,26.84351713807603,200.0,3318.068280861924,508,5.0,161.06615724546288,0.4,314.49117980000005,7.049390265277291,377.38941576,17.38434980689991,251.59294384,2.409777065898831,2026-01-09 04:00:00
2026-01-09 00:00:00,medium,590.03938125,574.4912747017906,3293.271362,2305.2899534,19.67560752887292,181.19388136687863,3454.7896358380053,506,2.0,118.34496997983736,0.6,329.32713620000004,13.885169224661844,395.19256343999996,1.6795040462321402,263.46170896,4.110934257978936,2026-01-09 02:00:00
2026-01-09 01:00:00,medium,528.223965,503.9691569132044,3453.8212009999997,2417.6748406999995,36.49972084644224,11.6208569749788,3428.942337128536,508,3.0,134.3485750079658,0.6,345.3821201,11.603169973542773,414.45854411999994,24.049564719055546,276.30569607999996,0.8469861538439188,2026-01-09 04:00:00
2026-01-09 02:00:00,medium,428.5421435,413.48943219246394,3625.948953,2538.1642671,20.664454389305977,69.42216369527019,3674.7066623059645,508,2.0,59.71219696400639,0.6,362.5948953,5.344972764326017,435.11387436,10.329230834272591,290.07591624,4.990250790707367,2026-01-09 04:00:00
2026-01-09 03:00:00,medium,379.896818,407.3588815310622,3724.8438389999997,2607.3906872999996,4.749784408381318,0.0,3720.0940545916183,508,1.0,12.367989765072847,0.6,372.4843839,1.3741309376568873,446.98126067999993,2.311566064010112,297.98750712,1.0640874067143185,2026-01-09 04:00:00
2026-01-09 04:00:00,medium,357.516985,367.3795182897905,3859.769095,2701.8383665,0.0,124.87563162539732,3984.644726625397,-1,0.0,0.0,0.6,385.97690950000003,0.0,463.1722914,0.0,308.7815276,0.0,
2026-01-09 05:00:00,medium,422.751028,406.8582218869889,3578.746242,2505.1223694,0.0,0.0,3578.746242,-1,0.0,0.0,0.6,357.8746242,0.0,429.44954904,0.0,286.29969936000003,0.0,
2026-01-09 06:00:00,medium,542.5335985,557.9316214934007,3556.2997199999995,2489.4098039999994,1.5956937601450751,0.0,3554.7040262398546,533,23.0,22.131685111692757,0.3,355.62997199999995,0.0,426.7559663999999,0.6869095100456515,284.5039776,0.9087842500994237,2026-01-10 05:00:00
2026-01-09 07:00:00,medium,629.94199925,632.8543257304412,3883.219514,2718.2536597999997,8.867873414606533,0.0,3874.3516405853934,533,22.0,89.52620412716352,0.3,388.3219514,1.375972774369065,465.98634167999995,3.4967039740681605,310.65756112,3.995196666169308,2026-01-10 05:00:00
2026-01-09 08:00:00,medium,668.46222475,697.5215744659866,3931.403486,2751.9824402,13.066413356665018,0.0,3918.337072643335,533,21.0,120.54663290357436,0.3,393.14034860000004,2.923039207299811,471.76841832,4.719210591464216,314.51227888,5.424163557900991,2026-01-10 05:00:00
2026-01-09 09:00:00,medium,666.1457735,645.0841806836795,3859.438203,2701.6067421,22.578049062740288,0.0,3836.86015393726,533,20.0,120.17972158576691,0.5,385.9438203,5.6913743836993955,463.13258436,8.038412605428265,308.75505624000004,8.848262073612627,2026-01-10 05:00:00
2026-01-09 10:00:00,medium,701.88253375,692.0526693520669,3778.361179,2644.8528253,31.135205777652885,0.0,3747.225973222347,533,19.0,150.08146770354338,0.5,377.83611790000003,9.482874728464418,453.40334148,10.888745801492112,302.26889432,10.763585247696355,2026-01-10 05:00:00
2026-01-09 11:00:00,medium,641.094558,629.3313134060353,3804.447429,2663.1132003,18.79373847809878,0.0,3785.653690521901,528,13.0,78.66115584335138,0.5,380.4447429,6.031194941746907,456.53369147999996,7.024104964239883,304.35579432,5.738438572111992,2026-01-10 00:00:00
2026-01-09 12:00:00,medium,620.3212805000001,576.4158320560365,3641.4602609999997,2549.0221826999996,9.838125929560672,25.504456035579597,3657.1265911060186,528,12.0,61.623449564947975,0.5,364.1460261,0.0,436.97523132,5.5287467876986724,291.31682087999997,4.309379141861998,2026-01-10 00:00:00
2026-01-09 13:00:00,medium,619.0883435000001,627.9719518119374,3592.631085,2514.8417594999996,10.022226167896658,0.0,3582.608858832103,528,11.0,61.28691241157003,0.5,359.26310850000004,0.10271021975057469,431.1157302,5.691031146014705,287.4104868,4.228484802131378,2026-01-10 00:00:00
2026-01-09 14:00:00,medium,618.97626125,626.8079194153967,3535.122279,2474.5855953,10.916443735658525,0.0,3524.2058352643417,528,10.0,61.927377683794205,0.5,353.5122279,0.7765342836244028,424.21467348,5.935838737101838,282.80978232,4.204070714932285,2026-01-10 00:00:00
2026-01-09 15:00:00,medium,636.9847454999999,637.1381491992737,3645.857911,2552.1005376999997,15.38274255270965,0.0,3630.4751684472903,528,9.0,78.83989530859444,0.5,364.58579110000005,1.7025098742501013,437.50294931999997,8.168604129384471,291.66863288,5.511628549075078,2026-01-10 00:00:00
2026-01-09 16:00:00,medium,654.37675075,647.3391367487457,3754.558628,2628.1910396,6.1727169410622595,0.0,3748.385911058938,528,8.0,95.59168423583426,0.15,375.45586280000003,0.9061300620709625,450.54703536,3.205766908880179,300.36469024,2.060819970111118,2026-01-10 00:00:00
2026-01-09 17:00:00,medium,691.346439,648.8853167384876,4026.659134,2818.6613938,8.772818387282728,0.0,4017.886315612717,528,7.0,130.7367815662668,0.15,402.6659134,0.8509544678130939,483.19909608,4.91404588026737,322.13273072,3.007818039202264,2026-01-10 00:00:00
2026-01-09 18:00:00,medium,661.58761675,648.9682570670393,4138.43671,2896.9056969999997,7.993526601498136,0.0,4130.443183398502,528,6.0,104.62357023217716,0.15,413.84367100000003,1.2602330738869256,496.61240519999996,4.249952726590682,331.0749368,2.483340801020528,2026-01-10 00:00:00
2026-01-09 19:00:00,medium,626.2058010000001,615.924365504197,3781.832409,2647.2826863,5.3771321583060505,0.10271021975057469,3776.5579870614442,528,5.0,72.56527698705781,0.15,378.18324090000004,0.964217984803452,453.81988908,2.833320966728524,302.54659272000004,1.5795932067740743,2026-01-10 00:00:00
2026-01-09 20:00:00,medium,618.73341375,594.6650956733514,3758.949753,2631.2648271,5.19353601264583,3.3851742199454664,3757.1413912072994,528,4.0,66.31912121439025,0.15,375.8949753,1.0569151585238146,451.07397036,2.700946888024289,300.71598024,1.4356739660977267,2026-01-10 00:00:00
2026-01-09 21:00:00,medium,600.1271232500001,595.2885519000198,3596.660298,2517.6622085999998,10.499235137960056,0.0,3586.1610628620397,528,3.0,49.17136727448267,0.4,359.6660298,2.4133819189107926,431.59923575999994,5.36646392958673,287.73282384,2.719389289462533,2026-01-10 00:00:00
2026-01-09 22:00:00,medium,598.445833,610.5673587044362,3589.976478,2512.9835346,11.000836788148058,0.0,3578.975641211852,528,2.0,48.12355857912985,0.4,358.99764780000004,2.8445295496459497,430.79717736,5.499641842867414,287.19811824,2.6566653956346946,2026-01-10 00:00:00
2026-01-09 23:00:00,medium,556.768511,613.3540880363159,3203.4842790000002,2242.4389953,2.1465567641207586,0.8509544678130939,3202.1886767036926,581,54.0,17.452950079814165,0.4,320.34842790000005,0.47933822311319213,384.41811348,0.8063659196296196,256.27874232000005,0.8608526213779468,2026-01-12 05:00:00
2026-01-10 00:00:00,medium,543.9160035,549.1533378849551,3319.2448059999997,2323.4713641999997,22.780151680718546,136.20462222893087,3432.669276548212,531,3.0,87.12119529990393,0.6,331.9244806,6.823331352277775,398.30937671999993,15.124238332634034,265.53958448,0.8325819958067394,2026-01-10 03:00:00
2026-01-10 01:00:00,medium,521.3867212499999,529.1132329716829,3425.942676,2398.1598731999998,26.059940954143155,33.43969829519884,3433.322433341056,531,2.0,79.83451959926009,0.6,342.5942676,6.745302825257065,411.11312112,13.021847809351623,274.07541408000003,6.292790319534466,2026-01-10 03:00:00
2026-01-10 02:00:00,medium,494.95308950000003,492.719712027015,3659.0804880000005,2561.3563416,20.5888163882056,0.0,3638.491671611795,531,1.0,54.67998118096298,0.6,365.9080488000001,5.9591938569935,439.08965856000003,10.016499334920049,292.72643904000006,4.613123196292053,2026-01-10 03:00:00
2026-01-10 03:00:00,medium,497.17613225,439.61299579102877,3543.311479,2480.3180353,0.6651920553773358,68.59632702726057,3611.242613971883,579,48.0,4.829343916490824,0.6,354.3311479,0.10062863600207371,425.19737748,0.16928503830245803,283.46491832,0.39527838107280405,2026-01-12 03:00:00
2026-01-10 04:00:00,medium,497.0080105,496.2125942365235,3460.903569,2422.6324983,0.3830995367016196,0.2699136743045317,3460.790383137603,579,47.0,4.791995847285912,0.6,346.0903569,0.0,415.30842828,0.0,276.87228552,0.3830995367016196,2026-01-12 03:00:00
2026-01-10 05:00:00,medium,511.56049825,513.3674045482309,3352.019147,2346.4134028999997,1.0242399828271127,112.47985165729652,3463.4747586744693,579,46.0,13.22912592415135,0.6,335.20191470000003,0.0,402.24229764,0.0,268.16153176,1.0242399828271127,2026-01-12 03:00:00
2026-01-10 06:00:00,medium,522.7691115,596.6663748745586,3299.187542,2309.4312793999998,0.7588981572744524,0.0,3298.4286438427257,579,45.0,19.92063153672686,0.3,329.9187542,0.0,395.90250504,0.0,263.93500336,0.7588981572744524,2026-01-12 03:00:00
2026-01-10 07:00:00,medium,572.87155325,567.1007243065663,3235.7500609999997,2265.0250426999996,1.0639703182918323,0.0,3234.686090681708,581,46.0,28.483577441044005,0.3,323.5750061,0.0,388.29000732,0.0,258.86000487999996,1.0639703182918323,2026-01-12 05:00:00
2026-01-10 08:00:00,medium,635.359493,644.4059132700085,3283.8309139999997,2298.6816397999996,3.5510309384974406,0.0,3280.279883061502,581,45.0,65.24217709961525,0.3,328.3830914,0.0,394.05970967999997,1.083126152346322,262.70647312,2.4679047861511183,2026-01-12 05:00:00
2026-01-10 09:00:00,medium,689.665173,688.6238199088427,3305.7027510000003,2313.9919257,10.50124488661702,0.0,3295.2015061133834,581,44.0,98.05838579566259,0.5,330.57027510000006,0.0,396.68433012,4.298860611749648,264.45622008000004,6.202384274867372,2026-01-12 05:00:00
2026-01-10 10:00:00,medium,724.76675925,689.706418121414,3330.0731779999996,2331.0512245999994,13.867651873786098,0.0,3316.2055261262135,581,43.0,120.1944308756057,0.5,333.0073178,0.0,399.60878135999997,6.232110066158689,266.40585424,7.63554180762741,2026-01-12 05:00:00
2026-01-10 11:00:00,medium,754.20800575,788.4926901854506,3203.619671,2242.5337697,16.42069798877977,0.0,3187.19897301122,581,42.0,139.43118601885223,0.5,320.3619671,0.0,384.43436052,7.925845620315565,256.28957368,8.494852368464208,2026-01-12 05:00:00
2026-01-10 12:00:00,medium,754.282746,776.8407369806032,3149.064308,2204.3450156,16.247685759163666,0.0,3132.8166222408363,557,17.0,133.00251089867703,0.5,314.9064308,0.0,377.88771696,8.273837943403935,251.92514464,7.97384781575973,2026-01-11 05:00:00
2026-01-10 13:00:00,medium,782.4910525,806.2220109112915,3044.329548,2131.0306836,19.205719792241148,0.0,3025.123828207759,557,16.0,157.88866473312808,0.5,304.4329548,0.0,365.31954576,10.09559175714371,243.54636384000003,9.11012803509744,2026-01-11 05:00:00
2026-01-10 14:00:00,medium,822.7672680000001,795.4856443561579,2997.283482,2098.0984374,23.829035375546173,0.0,2973.454446624454,557,15.0,193.4362653379967,0.5,299.72834819999997,0.0,359.67401784,12.92414855988966,239.78267856,10.904886815656512,2026-01-11 05:00:00
2026-01-10 15:00:00,medium,873.29937875,915.3832080780829,3076.3329470000003,2153.4330629,31.58611400811983,0.0,3044.7468329918806,557,14.0,238.48899740755456,0.5,307.6332947000001,0.6770971701254809,369.15995364,17.2712088960016,246.10663576000005,13.63780794199275,2026-01-11 05:00:00
2026-01-10 16:00:00,medium,956.52323925,914.4677073662315,3297.154463,2308.0081241,14.732331457441813,0.0,3282.422131542558,557,13.0,312.5710441845704,0.15,329.7154463,1.4897745085391627,395.65853555999996,7.632133974312642,263.77235704,5.610422974590008,2026-01-11 05:00:00
2026-01-10 17:00:00,medium,1042.60531875,1060.211031564008,3446.413723,2412.4896061,21.0749487821344,0.0,3425.3387742178656,557,12.0,390.88191008764653,0.15,344.64137230000006,3.2916146436983555,413.56964676,10.675200804449169,275.71309784,7.108133333986873,2026-01-11 05:00:00
2026-01-10 18:00:00,medium,1023.04631,1088.7599787742993,3328.7706009999997,2330.1394207,20.68413283571631,0.0,3308.0864681642834,557,11.0,378.4603882280077,0.15,332.8770601,3.6591083740799286,399.4524721199999,10.342246334020302,266.30164808,6.682778127616079,2026-01-11 05:00:00
2026-01-10 19:00:00,medium,958.74628375,929.0301939960793,3142.939893,2200.0579251,17.62021448003713,0.0,3125.319678519963,557,10.0,326.0002639964894,0.15,314.2939893,3.4126784054222306,377.15278716,8.657321368616422,251.43519144,5.550214705998479,2026-01-11 05:00:00
2026-01-10 20:00:00,medium,900.349487,883.3605551119168,3098.772576,2169.1408032,15.59284539781589,0.0,3083.179730602184,557,9.0,277.5172570479335,0.15,309.8772576,3.2285859846266893,371.85270912,7.6257597396344305,247.90180608,4.73849967355477,2026-01-11 05:00:00
2026-01-10 21:00:00,medium,845.95039675,848.9399377026292,2999.783003,2099.8481021,35.10819276575114,0.6770971701254809,2965.3519074043743,557,8.0,231.44790954133876,0.4,299.9783003,7.594409318986424,359.97396036,17.16857279245302,239.98264024,10.3452106543117,2026-01-11 05:00:00
2026-01-10 22:00:00,medium,804.62803575,789.523766126514,2939.942553,2057.9597870999996,30.273304311746216,1.4897745085391627,2911.1590231967925,557,7.0,196.24894528372545,0.4,293.9942553,6.734112340692544,352.79310635999997,14.863554980043624,235.19540424,8.675636991010046,2026-01-11 05:00:00
2026-01-10 23:00:00,medium,733.771001,687.251098068016,2890.502181,2023.3515266999998,19.864933340117847,48.93795620597564,2919.575203865858,557,6.0,132.6834592204104,0.4,289.0502181,3.956668842801148,346.86026172,10.066695758000753,231.24017447999998,5.841568739315945,2026-01-11 05:00:00
2026-01-11 00:00:00,medium,724.0942279999999,726.1511172441808,2934.143109,2053.9001763,30.2779999278468,0.0,2903.8651090721532,557,5.0,125.17201065692397,0.6,293.41431090000003,6.794338744479529,352.09717308,15.082455487431723,234.73144872,8.401205695935548,2026-01-11 05:00:00
2026-01-11 01:00:00,medium,693.04643,661.1773185882168,2964.383801,2075.0686607,25.21898719244798,0.0,2939.164813807552,557,4.0,97.09041803936479,0.6,296.4383801,6.173742440550064,355.72605611999995,12.435975436842998,237.15070408,6.609269315054917,2026-01-11 05:00:00
2026-01-11 02:00:00,medium,657.832719,672.0404919190554,3214.880201,2250.4161406999997,19.01510791972317,0.0,3195.865093080277,557,3.0,64.29395709839439,0.6,321.4880201,4.855296886113737,385.78562411999997,9.397501627768584,257.19041608,4.762309405840848,2026-01-11 05:00:00
2026-01-11 03:00:00,medium,634.10785475,606.5251277229859,3200.1565239999995,2240.1095667999994,12.822987271199452,144.2847183037598,3331.61825503256,675,120.0,42.031027387531175,0.6,320.01565239999996,3.312876086853574,384.01878287999995,6.406480266271577,256.01252192,3.103630918074301,2026-01-16 03:00:00
2026-01-11 04:00:00,medium,617.81803375,664.3160659005263,3197.7559330000004,2238.4291531,9.581607938356658,0.0,3188.1743250616437,675,119.0,38.63233418362435,0.6,319.7755933000001,2.5095936343030267,383.73071196,4.220995828888101,255.82047464000004,2.8510184751655308,2026-01-16 03:00:00
2026-01-11 05:00:00,medium,614.67961125,591.1820124799128,3210.7698940000005,2247.5389258,6.397717819622729,180.93189542433592,3385.3040716047135,675,118.0,38.33707369252257,0.6,321.07698940000006,1.3261338219197634,385.29238728000007,2.230800589680032,256.86159152000005,2.840783408022934,2026-01-16 03:00:00
2026-01-11 06:00:00,medium,610.326962,600.6651165138297,3207.473646,2245.2315522,4.401786154327939,3.556934411599795,3206.6287942572717,678,120.0,40.23464787126167,0.3,320.7473646,0.0,384.89683751999996,2.9127592822681,256.59789168,1.4890268720598392,2026-01-16 06:00:00
2026-01-11 07:00:00,medium,629.62441125,654.0299277710901,3239.151488,2267.4060415999998,1.977632977868101,0.0,3237.1738550221316,678,119.0,45.347669290687705,0.3,323.9151488,0.0,388.69817856,0.28327218649677777,259.13211904,1.6943607913713232,2026-01-16 06:00:00
2026-01-11 08:00:00,medium,687.9091402500001,650.9832107569814,3210.715985,2247.5011895,3.8350930636483556,0.0,3206.8808919363514,678,118.0,60.039821224307516,0.3,321.0715985,0.0,385.28591819999997,1.6136344996901486,256.8572788,2.221458563958207,2026-01-16 06:00:00
2026-01-11 09:00:00,medium,770.4231267499999,777.2469247881238,3270.489977,2289.3429839,16.80581330453987,0.0,3253.6841636954605,582,21.0,119.69849465161332,0.5,327.04899770000003,1.4999030635931931,392.45879724,7.837375570424878,261.63919816000003,7.468534670521801,2026-01-12 06:00:00
2026-01-11 10:00:00,medium,752.33991675,791.5541993784728,3331.2315329999997,2331.8620730999996,15.280171535379372,0.0,3315.9513614646203,582,20.0,106.91877265236505,0.5,333.1231533,1.2013827812499416,399.74778395999994,7.2714649230201305,266.49852264,6.807323831109301,2026-01-12 06:00:00
2026-01-11 11:00:00,medium,746.6235215,698.3990244631632,3472.073588,2430.4515116,15.76802698959034,0.0,3456.3055610104097,582,19.0,103.65856602369773,0.5,347.20735880000007,1.2618935460046643,416.64883056,7.6244003855424305,277.76588704,6.8817330580432445,2026-01-12 06:00:00
2026-01-11 12:00:00,medium,725.4766312500001,731.0156470059692,3502.276089,2451.5932623,12.725607351865104,0.0,3489.550481648135,582,18.0,87.87116617691014,0.5,350.2276089,0.3354692748421297,420.27313067999995,6.494628194620669,280.18208712,5.895509882402306,2026-01-12 06:00:00
2026-01-11 13:00:00,medium,721.21738175,729.0138655774526,3504.855381,2453.3987666999997,12.391515008958635,0.0,3492.463865991041,582,17.0,85.45871458124853,0.5,350.4855381,0.10985069702096413,420.58264571999996,6.542287310317647,280.38843048,5.739377001620023,2026-01-12 06:00:00
2026-01-11 14:00:00,medium,738.8522365,762.3069226533194,3458.2697590000002,2420.7888313,16.71574498983076,0.0,3441.5540140101693,582,16.0,101.04456361982525,0.5,345.82697590000004,1.630022295972731,414.99237108,8.401965958356406,276.66158072,6.683756735501623,2026-01-12 06:00:00
2026-01-11 15:00:00,medium,756.76732125,719.6587999236575,3348.971904,2344.2803328,19.810371841849534,6.0385216586836234,3335.200053816834,582,15.0,117.22833940677391,0.5,334.8971904,2.0700701942948534,401.87662847999997,10.247638204331087,267.91775232,7.492663443223593,2026-01-12 06:00:00
2026-01-11 16:00:00,medium,835.0780545,795.4643561074718,3444.103357,2410.8723499,10.894948016974258,0.0,3433.2084089830255,582,14.0,184.84383243323802,0.15,344.4103357,1.6696520317481416,413.29240283999997,5.625978694617607,275.52826856,3.59931729060851,2026-01-12 06:00:00
2026-01-11 17:00:00,medium,868.6665017500001,884.324748718507,3649.9755210000003,2554.9828647,14.453874340094309,0.0,3635.521646659906,582,13.0,215.81222530851463,0.15,364.99755210000006,2.6486879432191213,437.99706252000004,7.385146267781855,291.99804168000003,4.4200401290933335,2026-01-12 06:00:00
2026-01-11 18:00:00,medium,838.7582135,847.6677536969956,3595.952795,2517.1669564999997,13.286075781241362,0.0,3582.6667192187588,582,12.0,192.52035247217194,0.15,359.59527950000006,2.6581223427499316,431.5143354,6.7207952649003895,287.6762236,3.90715817359104,2026-01-12 06:00:00
2026-01-11 19:00:00,medium,793.62492475,801.1397102603763,3395.81925,2377.0734749999997,10.361033113356843,0.0,3385.458216886643,582,11.0,155.29236260543541,0.15,339.581925,2.14895195774946,407.49831,5.212120169304687,271.66554,2.9999609863026957,2026-01-12 06:00:00
2026-01-11 20:00:00,medium,717.6492885,728.0427347849093,3291.889249,2304.3224742999996,4.809599470075222,0.0,3287.0796495299246,582,10.0,89.78275238279004,0.15,329.1889249,0.7106903113439411,395.02670987999994,2.400698026635992,263.35113992,1.6982111320952895,2026-01-12 06:00:00
2026-01-11 21:00:00,medium,708.738459,688.3377173526453,3251.778982,2276.2452873999996,10.842877597491011,11.906174781105449,3252.842279183614,582,9.0,82.86802923846022,0.4,325.1778982,0.5860783203101483,390.21347783999994,6.124850552417836,260.14231856,4.131948724763025,2026-01-12 06:00:00
2026-01-11 22:00:00,medium,692.59807475,699.5656856648301,3272.8664989999997,2291.0065492999997,15.796056008869039,0.5860783203101483,3257.656521311441,576,2.0,86.49145371758561,0.4,327.2866499,6.755937299403706,392.74397988,5.404537784162003,261.82931992,3.6355809253033304,2026-01-12 00:00:00
2026-01-11 23:00:00,medium,634.78039875,643.5725729489604,3379.399455,2365.5796185,9.673078014042773,79.36380094321778,3449.0901779291753,579,4.0,65.68975020608083,0.4,337.9399455,5.3106297632728845,405.52793460000004,1.4308063101287065,270.3519564,2.9316419406411813,2026-01-12 03:00:00
2026-01-12 00:00:00,medium,584.9985305,563.567987959209,3605.219968,2523.6539776,25.58676682670756,6.755937299403706,3586.3891384726962,579,3.0,80.5312071023396,0.6,360.5219968,6.853054606340544,432.62639615999996,15.199352503746505,288.41759744,3.5343597166205103,2026-01-12 03:00:00
2026-01-12 01:00:00,medium,582.57006025,638.5432955843427,3585.004362,2509.5030533999998,27.242062556796547,0.0,3557.7622994432036,579,2.0,83.35711894399276,0.6,358.5004362,8.106666983116094,430.20052344,15.63816918257898,286.80034896,3.497226391101472,2026-01-12 03:00:00
2026-01-12 02:00:00,medium,583.22388875,597.4388763773536,3522.4394260000004,2465.7075982,29.68970980240677,0.0,3492.7497161975934,579,1.0,89.12738780180666,0.6,352.2439426000001,9.78152548679188,422.69273112,16.414635029926746,281.79515408000003,3.493549285688143,2026-01-12 03:00:00
2026-01-12 03:00:00,medium,524.324276,488.5851710839206,3646.728352,2552.7098464,2.3892263376476928,82.77830889591772,3727.11743455827,678,99.0,25.549512610374027,0.6,364.6728352,0.08103197500532079,437.60740224,0.15680309225188174,291.73826816,2.1513912703904903,2026-01-16 06:00:00
2026-01-12 04:00:00,medium,535.88749425,555.5841025090149,3481.104593,2436.7732151,5.8002683137785045,0.0,3475.3043246862217,678,98.0,29.42532581248259,0.6,348.1104593,1.280799871023251,417.73255116,2.1545648379470075,278.48836744,2.3649036048082457,2026-01-16 06:00:00
2026-01-12 05:00:00,medium,552.6439195,523.4034693931804,3437.773068,2406.4411476,2.7782857293526497,31.23128794881409,3466.2260702194612,678,97.0,35.01249493879625,0.6,343.7773068,0.0,412.53276816,0.0,275.02184544,2.7782857293526497,2026-01-16 06:00:00
2026-01-12 06:00:00,medium,592.80697975,616.4195178622736,3324.464548,2327.1251835999997,1.8623893273150014,84.98333441840725,3407.585493091092,678,96.0,48.12686875151948,0.3,332.4464548,0.0,398.93574576,0.017127447083161183,265.95716384,1.8452618802318401,2026-01-16 06:00:00
2026-01-12 07:00:00,medium,590.06094425,624.8188116202222,3724.914982,2607.4404873999997,2.054801750696674,0.0,3722.860180249303,678,95.0,47.82963582582481,0.3,372.4914982,0.0,446.98979783999994,0.0,297.99319856,2.054801750696674,2026-01-16 06:00:00
2026-01-12 08:00:00,medium,669.098149,644.4776794494487,3816.0724219999997,2671.2506953999996,7.5867182163059805,0.0,3808.4857037836937,678,94.0,73.98980902338661,0.3,381.6072422,1.7135018559799648,457.92869063999996,2.6232732383315107,305.28579376,3.2499431219945056,2026-01-16 06:00:00
2026-01-12 09:00:00,medium,682.23053875,711.1318226273297,3906.576493,2734.6035451,16.319821339851288,0.0,3890.2566716601486,678,93.0,79.18504245974282,0.5,390.6576493,4.8264600659855095,468.78917916,5.561939550352126,312.52611944,5.931421723513651,2026-01-16 06:00:00
2026-01-12 10:00:00,medium,619.48274625,631.8661740580949,3861.6073250000004,2703.1251275,6.17365563435864,6.5399619219654745,3861.9736312876075,678,92.0,59.33744230697451,0.5,386.16073250000005,0.0,463.39287900000005,1.772512480168221,308.92858600000005,4.40114315419042,2026-01-16 06:00:00
